machine_id,failure_time,region,route,speed,load,failure_type,car_type,route_ratio
8,372.0,2.0,0.0,95.41451331853357,0.4801485832899855,Brakes,Trucks,4.128205128205129
8,400.0,2.0,0.0,98.14830458704864,0.4983284635692103,Tires,Trucks,4.128205128205129
8,429.0,2.0,0.0,100.03162866674992,0.6845945592416228,Tires,Trucks,4.128205128205129
8,443.0,2.0,1.0,36.550508787707045,0.4356640353515566,Brakes,Trucks,4.128205128205129
8,451.0,2.0,0.0,107.58552594510856,0.6332267157490489,Tires,Trucks,4.128205128205129
8,487.0,2.0,0.0,108.6543481644434,0.5947847218339887,Tires,Trucks,4.128205128205129
8,514.0,2.0,0.0,96.62126700788768,0.5822825721958155,Brakes,Trucks,4.128205128205129
8,543.0,2.0,0.0,95.98427999812112,0.5912836291058434,Tires,Trucks,4.128205128205129
8,555.0,2.0,0.0,94.3745947859278,0.4426223491495884,Brakes,Trucks,4.128205128205129
8,587.0,2.0,0.0,98.29691161731776,0.4421995202117157,Tires,Trucks,4.128205128205129
8,612.0,2.0,0.0,91.63935696574296,0.7385678010904178,Brakes,Trucks,4.128205128205129
8,627.0,2.0,0.0,93.70858271951468,0.5587822904653742,Tires,Trucks,4.128205128205129
8,653.0,2.0,0.0,98.67440826492256,0.520932968334796,Tires,Trucks,4.128205128205129
8,663.0,2.0,0.0,92.95781820689491,0.4711451961312252,Brakes,Trucks,4.128205128205129
8,682.0,2.0,0.0,87.70951683455496,0.5391265447763554,Tires,Trucks,4.128205128205129
8,704.0,2.0,0.0,100.7519083806054,0.4586100391243606,Brakes,Trucks,4.128205128205129
8,722.0,2.0,0.0,116.4510137269552,0.5884182995718646,Tires,Trucks,4.128205128205129
8,727.0,2.0,0.0,102.65761259213836,0.568470454076224,Tires,Trucks,4.128205128205129
8,734.0,2.0,0.0,102.79535759273423,0.5151967091177025,Brakes,Trucks,4.128205128205129
8,755.0,2.0,0.0,110.6284358515251,0.618083972909647,Tires,Trucks,4.128205128205129
8,802.0,2.0,0.0,101.65621433260768,0.6177294734358444,Tires,Trucks,4.128205128205129
8,823.0,2.0,0.0,101.758304905998,0.2376085761046878,Brakes,Trucks,4.128205128205129
8,861.0,2.0,0.0,91.570611458457,0.5996569100778059,Tires,Trucks,4.128205128205129
8,909.0,2.0,0.0,97.92769048185345,0.3098935850556437,Brakes,Trucks,4.128205128205129
8,915.0,2.0,0.0,94.40067357337855,0.6484681256618375,Tires,Trucks,4.128205128205129
8,962.0,2.0,0.0,106.91861556240173,0.6355410041497391,Tires,Trucks,4.128205128205129
9,65.0,1.0,0.0,96.82361385872838,0.8167388916430142,Tires,Trucks,7.403361344537815
9,87.0,1.0,0.0,99.33887204149492,0.6598185810329097,Tires,Trucks,7.403361344537815
9,116.0,1.0,0.0,102.29952058796762,0.7013215802890519,Tires,Trucks,7.403361344537815
9,133.0,1.0,0.0,104.19943699817648,0.713865776751588,Tires,Trucks,7.403361344537815
9,133.0,1.0,0.0,104.19943699817648,0.713865776751588,Brakes,Trucks,7.403361344537815
9,188.0,1.0,0.0,105.95962454485802,0.610417504907109,Tires,Trucks,7.403361344537815
9,207.0,1.0,0.0,90.30281384918568,0.8967066115899284,Tires,Trucks,7.403361344537815
9,247.0,1.0,0.0,98.94670451600363,0.4524519088713635,Brakes,Trucks,7.403361344537815
9,257.0,1.0,0.0,100.6837272632298,0.7440699036178029,Tires,Trucks,7.403361344537815
9,310.0,1.0,0.0,90.892024777638,0.5588670849898421,Tires,Trucks,7.403361344537815
9,322.0,1.0,0.0,103.6458423282139,0.6048535031909663,Brakes,Trucks,7.403361344537815
9,363.0,1.0,0.0,95.08515433678431,0.7051492163733261,Tires,Trucks,7.403361344537815
9,379.0,1.0,0.0,103.61570997677146,0.6803806840140608,Brakes,Trucks,7.403361344537815
9,381.0,1.0,0.0,106.49864620799578,0.7626497511480668,Tires,Trucks,7.403361344537815
9,406.0,1.0,0.0,102.40305170494932,0.6231169462418079,Tires,Trucks,7.403361344537815
9,438.0,1.0,0.0,90.52172986110568,0.9054799871999392,Tires,Trucks,7.403361344537815
9,442.0,1.0,0.0,93.11219468603193,0.7513510268236436,Brakes,Trucks,7.403361344537815
9,478.0,1.0,0.0,110.51623952175044,0.7952202645425892,Tires,Trucks,7.403361344537815
9,493.0,1.0,0.0,99.88366346422612,0.8040127161036779,Tires,Trucks,7.403361344537815
9,531.0,1.0,0.0,104.90579747623126,0.8106701997377348,Tires,Trucks,7.403361344537815
9,549.0,1.0,0.0,89.93833654668315,0.7692727469061849,Tires,Trucks,7.403361344537815
9,551.0,1.0,0.0,91.03229619265596,0.6759706497392823,Brakes,Trucks,7.403361344537815
9,572.0,1.0,0.0,104.51450384715577,0.645884223910045,Brakes,Trucks,7.403361344537815
9,585.0,1.0,0.0,102.8852529226466,0.7434325667257332,Tires,Trucks,7.403361344537815
9,624.0,1.0,0.0,103.0075396030619,0.5313347364650898,Tires,Trucks,7.403361344537815
9,626.0,1.0,0.0,108.81817960669945,0.6922608166757889,Brakes,Trucks,7.403361344537815
9,659.0,1.0,0.0,101.13393759241464,0.7218567732490834,Tires,Trucks,7.403361344537815
9,701.0,1.0,0.0,96.25526588542472,0.7481602671827527,Brakes,Trucks,7.403361344537815
9,702.0,1.0,0.0,94.8415069443526,0.7186652449855936,Tires,Trucks,7.403361344537815
9,723.0,1.0,1.0,25.752630438503967,0.8023598487497987,Tires,Trucks,7.403361344537815
9,756.0,1.0,0.0,94.37956566592788,0.6086185641662091,Tires,Trucks,7.403361344537815
9,769.0,1.0,0.0,112.40628011018818,0.7526158367646142,Brakes,Trucks,7.403361344537815
9,804.0,1.0,1.0,33.773296650271305,0.6680435018502003,Tires,Trucks,7.403361344537815
9,817.0,1.0,0.0,95.02530629991423,0.6577840639228149,Tires,Trucks,7.403361344537815
9,856.0,1.0,0.0,98.84772543939796,0.7035505287256704,Tires,Trucks,7.403361344537815
9,860.0,1.0,0.0,104.9939550263879,0.5768261415359649,Brakes,Trucks,7.403361344537815
9,887.0,1.0,1.0,38.28228903932192,0.5290083098081698,Tires,Trucks,7.403361344537815
9,900.0,1.0,0.0,108.9580431608468,0.772446544521243,Tires,Trucks,7.403361344537815
9,927.0,1.0,0.0,102.27398793078277,0.6789042658232289,Tires,Trucks,7.403361344537815
9,975.0,1.0,0.0,88.73426455612925,0.7094766013453196,Brakes,Trucks,7.403361344537815
9,984.0,1.0,0.0,102.47041439499152,0.4396510231427788,Tires,Trucks,7.403361344537815
9,994.0,1.0,0.0,91.84002580221195,0.8842620051985495,Tires,Trucks,7.403361344537815
10,37.0,3.0,1.0,29.875836551183063,0.52663903729215,Tires,Trucks,6.299270072992701
10,58.0,3.0,0.0,87.85182534721842,0.6696972098721471,Tires,Trucks,6.299270072992701
10,69.0,3.0,0.0,103.24273303753736,0.6233203421442473,Brakes,Trucks,6.299270072992701
10,90.0,3.0,1.0,28.388921653137405,0.5188055859000134,Tires,Trucks,6.299270072992701
10,91.0,3.0,0.0,94.58697527522034,0.4665209320576772,Brakes,Trucks,6.299270072992701
10,135.0,3.0,0.0,94.80552787445276,0.5964238164694815,Tires,Trucks,6.299270072992701
10,167.0,3.0,0.0,109.69424138213664,0.4108715573235865,Tires,Trucks,6.299270072992701
10,177.0,3.0,0.0,111.87135567904484,0.4987421959369358,Brakes,Trucks,6.299270072992701
10,195.0,3.0,0.0,88.0644527251013,0.714791728568092,Brakes,Trucks,6.299270072992701
10,218.0,3.0,0.0,95.92988033687776,0.5362055997565709,Tires,Trucks,6.299270072992701
10,223.0,3.0,0.0,94.54104661427976,0.636452894964092,Brakes,Trucks,6.299270072992701
10,266.0,3.0,1.0,34.60670465295424,0.4044843363823981,Tires,Trucks,6.299270072992701
10,297.0,3.0,0.0,105.21762933707562,0.5676179388246771,Tires,Trucks,6.299270072992701
10,331.0,3.0,0.0,91.72968730285108,0.8206644474776685,Tires,Trucks,6.299270072992701
10,335.0,3.0,0.0,104.6665006447636,0.7776483256291276,Brakes,Trucks,6.299270072992701
10,342.0,3.0,0.0,97.1615134231734,0.4667525803947033,Tires,Trucks,6.299270072992701
10,379.0,3.0,0.0,105.498320814377,0.5053653108440139,Tires,Trucks,6.299270072992701
10,406.0,3.0,0.0,99.3096444460867,0.4925202646583501,Tires,Trucks,6.299270072992701
10,431.0,3.0,0.0,96.74787262875496,0.6900433932284861,Tires,Trucks,6.299270072992701
10,479.0,3.0,0.0,97.10914753946751,0.5808132650252347,Brakes,Trucks,6.299270072992701
10,506.0,3.0,0.0,98.66768517996994,0.534964004886283,Tires,Trucks,6.299270072992701
10,529.0,3.0,0.0,100.79384802592936,0.5531424365124261,Tires,Trucks,6.299270072992701
10,577.0,3.0,0.0,96.0666354357821,0.6903594834572245,Tires,Trucks,6.299270072992701
10,585.0,3.0,0.0,106.09455594973332,0.4510173178831917,Tires,Trucks,6.299270072992701
10,612.0,3.0,0.0,95.956291579262,0.5403655497361546,Brakes,Trucks,6.299270072992701
10,636.0,3.0,0.0,98.95999879232724,0.4460689005933556,Tires,Trucks,6.299270072992701
10,670.0,3.0,1.0,22.916257315382797,0.4966611269398012,Tires,Trucks,6.299270072992701
10,727.0,3.0,0.0,110.43639551374191,0.4613452028205414,Tires,Trucks,6.299270072992701
10,730.0,3.0,0.0,96.89581970789884,0.5724724817272072,Tires,Trucks,6.299270072992701
10,760.0,3.0,0.0,101.55873941989462,0.4406285293990571,Tires,Trucks,6.299270072992701
10,787.0,3.0,0.0,95.13980389121043,0.4386379311758071,Tires,Trucks,6.299270072992701
10,788.0,3.0,0.0,104.0528320104511,0.5226653209184211,Brakes,Trucks,6.299270072992701
10,846.0,3.0,0.0,94.5221004344206,0.417395212856512,Tires,Trucks,6.299270072992701
10,866.0,3.0,1.0,35.52578431356066,0.5086352135591062,Tires,Trucks,6.299270072992701
10,912.0,3.0,1.0,28.640757388583985,0.5246811582275052,Tires,Trucks,6.299270072992701
10,923.0,3.0,0.0,102.0198746757148,0.6025157924849003,Brakes,Trucks,6.299270072992701
10,924.0,3.0,0.0,96.64365708835189,0.6566802619680818,Tires,Trucks,6.299270072992701
10,970.0,3.0,0.0,96.6269585633056,0.5513873305279111,Tires,Trucks,6.299270072992701
10,978.0,3.0,1.0,30.969188099154746,0.3527560207365566,Brakes,Trucks,6.299270072992701
11,20.0,2.0,0.0,98.56758546716958,0.635386489139883,Tires,Trucks,8.615384615384615
11,73.0,2.0,0.0,108.87657829729947,0.5504897181088336,Tires,Trucks,8.615384615384615
11,87.0,2.0,0.0,97.58802811990124,0.5130795751725307,Tires,Trucks,8.615384615384615
11,119.0,2.0,0.0,102.17159955729431,0.5902714640996931,Tires,Trucks,8.615384615384615
11,132.0,2.0,0.0,102.9674893186825,0.589540962316126,Tires,Trucks,8.615384615384615
11,146.0,2.0,0.0,96.1269153466843,0.591094811287884,Brakes,Trucks,8.615384615384615
11,150.0,2.0,0.0,104.65990146877726,0.6944361203707133,Tires,Trucks,8.615384615384615
11,178.0,2.0,0.0,102.45767407906187,0.5133066603776513,Brakes,Trucks,8.615384615384615
11,185.0,2.0,0.0,98.17745058130562,0.6070219710524367,Tires,Trucks,8.615384615384615
11,258.0,2.0,0.0,110.06776019049116,0.569977470959725,Tires,Trucks,8.615384615384615
11,259.0,2.0,0.0,94.8906068407038,0.6660605436239214,Brakes,Trucks,8.615384615384615
11,301.0,2.0,0.0,91.48020294669703,0.6037571432561081,Tires,Trucks,8.615384615384615
11,302.0,2.0,0.0,105.37683700480098,0.4213039351320105,Brakes,Trucks,8.615384615384615
11,331.0,2.0,0.0,98.87745833901462,0.4959160836999693,Tires,Trucks,8.615384615384615
11,357.0,2.0,1.0,29.97270825700255,0.2161544921311,Tires,Trucks,8.615384615384615
11,401.0,2.0,0.0,109.60269474555344,0.4446480293458252,Tires,Trucks,8.615384615384615
11,406.0,2.0,0.0,100.10476731833045,0.4567127228556135,Brakes,Trucks,8.615384615384615
11,439.0,2.0,0.0,106.05562185616812,0.4436815144016908,Brakes,Trucks,8.615384615384615
11,454.0,2.0,0.0,96.01775435328956,0.626613525543295,Tires,Trucks,8.615384615384615
11,470.0,2.0,0.0,92.35830289171469,0.4049906505395211,Tires,Trucks,8.615384615384615
11,475.0,2.0,0.0,101.7330133327534,0.4475535424660246,Tires,Trucks,8.615384615384615
11,505.0,2.0,0.0,103.68944296854724,0.4466677831181596,Tires,Trucks,8.615384615384615
11,534.0,2.0,0.0,88.31470561169864,0.474602845317373,Brakes,Trucks,8.615384615384615
11,555.0,2.0,0.0,102.25170682929568,0.2432832030593821,Tires,Trucks,8.615384615384615
11,598.0,2.0,0.0,120.0,0.5630375014196617,Tires,Trucks,8.615384615384615
11,673.0,2.0,0.0,102.3963199149952,0.5412272954605835,Tires,Trucks,8.615384615384615
11,684.0,2.0,0.0,98.93046474871706,0.452692873811304,Tires,Trucks,8.615384615384615
11,739.0,2.0,0.0,115.16267947210328,0.4411345244076246,Tires,Trucks,8.615384615384615
11,740.0,2.0,0.0,106.25228881404593,0.5628428874698927,Brakes,Trucks,8.615384615384615
11,767.0,2.0,1.0,42.10577938050896,0.4879766035683464,Tires,Trucks,8.615384615384615
11,771.0,2.0,0.0,99.0061108440236,0.4829976614847153,Brakes,Trucks,8.615384615384615
11,810.0,2.0,0.0,96.47118837240576,0.6298682713337446,Tires,Trucks,8.615384615384615
11,839.0,2.0,0.0,94.6632332487398,0.3916581880404787,Tires,Trucks,8.615384615384615
11,864.0,2.0,0.0,90.26480425713687,0.5759692312580158,Tires,Trucks,8.615384615384615
11,881.0,2.0,0.0,102.1420809558372,0.6902347266396875,Tires,Trucks,8.615384615384615
11,921.0,2.0,0.0,90.55474312172306,0.5896050472701306,Brakes,Trucks,8.615384615384615
11,928.0,2.0,0.0,92.13725714687908,0.401584900501458,Tires,Trucks,8.615384615384615
12,35.0,0.0,0.0,93.88647900861022,0.4018161133294433,Tires,Trucks,8.174311926605505
12,56.0,0.0,0.0,99.3914612238668,0.491952238648256,Brakes,Trucks,8.174311926605505
12,86.0,0.0,1.0,28.677655933106536,0.4864404766401253,Tires,Trucks,8.174311926605505
12,91.0,0.0,0.0,111.58792364425108,0.6074913751970029,Tires,Trucks,8.174311926605505
12,101.0,0.0,0.0,103.18252884860568,0.5810366041282558,Tires,Trucks,8.174311926605505
12,130.0,0.0,0.0,86.99065076829469,0.4858956286408289,Brakes,Trucks,8.174311926605505
12,176.0,0.0,1.0,27.831079989854043,0.4329807008616302,Tires,Trucks,8.174311926605505
12,201.0,0.0,0.0,99.49532498624858,0.5464832061458804,Tires,Trucks,8.174311926605505
12,213.0,0.0,0.0,108.17579492863844,0.5284829771425679,Tires,Trucks,8.174311926605505
12,267.0,0.0,0.0,99.28396937607828,0.4801661977274952,Tires,Trucks,8.174311926605505
12,292.0,0.0,0.0,94.9421575518336,0.3987919323692039,Brakes,Trucks,8.174311926605505
12,299.0,0.0,0.0,93.99410136439936,0.6601908284694044,Tires,Trucks,8.174311926605505
12,312.0,0.0,0.0,92.91838440176552,0.5314424607308482,Tires,Trucks,8.174311926605505
12,389.0,0.0,1.0,27.27598009705498,0.7660122770442332,Tires,Trucks,8.174311926605505
12,414.0,0.0,0.0,95.59539422501076,0.5570590070595496,Tires,Trucks,8.174311926605505
12,460.0,0.0,0.0,102.10921738013276,0.5465801717842093,Tires,Trucks,8.174311926605505
12,460.0,0.0,0.0,102.10921738013276,0.5465801717842093,Brakes,Trucks,8.174311926605505
12,472.0,0.0,0.0,95.36754169399616,0.642898340145217,Tires,Trucks,8.174311926605505
12,480.0,0.0,0.0,93.14303168388498,0.4861003315776719,Tires,Trucks,8.174311926605505
12,490.0,0.0,0.0,98.12110485519624,0.374600048297398,Tires,Trucks,8.174311926605505
12,524.0,0.0,0.0,96.60788115087296,0.5577312455357294,Brakes,Trucks,8.174311926605505
12,526.0,0.0,0.0,106.22850623627626,0.5671988223665185,Tires,Trucks,8.174311926605505
12,543.0,0.0,0.0,108.25472053440896,0.5731618547786185,Tires,Trucks,8.174311926605505
12,561.0,0.0,0.0,101.20137042754344,0.5027501802880956,Tires,Trucks,8.174311926605505
12,605.0,0.0,0.0,103.25005297740924,0.5727565704864135,Tires,Trucks,8.174311926605505
12,623.0,0.0,0.0,110.24894808246958,0.4653888502294809,Tires,Trucks,8.174311926605505
12,697.0,0.0,0.0,109.27026755464314,0.4406063592253015,Brakes,Trucks,8.174311926605505
12,698.0,0.0,0.0,110.405937163175,0.6014057284252251,Tires,Trucks,8.174311926605505
12,728.0,0.0,0.0,102.79620929286874,0.4205003091079015,Tires,Trucks,8.174311926605505
12,745.0,0.0,0.0,103.44675365243668,0.535465100704557,Brakes,Trucks,8.174311926605505
12,779.0,0.0,0.0,106.16297029382096,0.5367454842610611,Tires,Trucks,8.174311926605505
12,808.0,0.0,0.0,96.2998686293651,0.466631111234347,Brakes,Trucks,8.174311926605505
12,840.0,0.0,0.0,111.45818505557357,0.5337098502963022,Tires,Trucks,8.174311926605505
12,907.0,0.0,0.0,96.0091473344952,0.4769011395518272,Tires,Trucks,8.174311926605505
12,932.0,0.0,0.0,103.77096123174417,0.4344260629586905,Tires,Trucks,8.174311926605505
12,975.0,0.0,1.0,36.77736880704338,0.3716320769219144,Tires,Trucks,8.174311926605505
12,977.0,0.0,0.0,90.1906369117544,0.5626237408762891,Brakes,Trucks,8.174311926605505
12,999.0,0.0,0.0,78.39440803081658,0.5789247274463724,Tires,Trucks,8.174311926605505
13,18.0,2.0,0.0,109.32874411722908,0.4968414613930572,Tires,Trucks,3.807692307692308
13,66.0,2.0,0.0,102.69807084458893,0.3411401610841397,Tires,Trucks,3.807692307692308
13,114.0,2.0,0.0,117.48225207603949,0.5354281458482809,Tires,Trucks,3.807692307692308
13,124.0,2.0,0.0,102.59756095781584,0.6980245767706754,Brakes,Trucks,3.807692307692308
13,145.0,2.0,0.0,98.14006652358474,0.4030183448715082,Tires,Trucks,3.807692307692308
13,174.0,2.0,0.0,98.87124824015642,0.5211196101378835,Tires,Trucks,3.807692307692308
13,180.0,2.0,0.0,95.35109112682623,0.5900612041650605,Brakes,Trucks,3.807692307692308
13,203.0,2.0,0.0,112.6644290814884,0.4425387970565754,Tires,Trucks,3.807692307692308
13,226.0,2.0,0.0,96.14187198278934,0.4104271787892976,Brakes,Trucks,3.807692307692308
13,264.0,2.0,0.0,106.4897227711036,0.5145966310664842,Tires,Trucks,3.807692307692308
13,279.0,2.0,0.0,107.96068128741574,0.5963921008306009,Tires,Trucks,3.807692307692308
13,288.0,2.0,0.0,114.6554485940582,0.6998418122171284,Brakes,Trucks,3.807692307692308
13,305.0,2.0,0.0,108.20821234035452,0.4869715969840789,Brakes,Trucks,3.807692307692308
13,324.0,2.0,0.0,106.28263660502724,0.59474032846131,Tires,Trucks,3.807692307692308
13,380.0,2.0,0.0,94.85110050554322,0.6497894003230957,Tires,Trucks,3.807692307692308
13,389.0,2.0,0.0,100.83356334522212,0.5805444035202935,Brakes,Trucks,3.807692307692308
13,394.0,2.0,0.0,90.43484204052386,0.4435633207730715,Tires,Trucks,3.807692307692308
13,403.0,2.0,1.0,33.087305794775624,0.4784522971800938,Tires,Trucks,3.807692307692308
13,419.0,2.0,0.0,95.45842096182112,0.5370255830942308,Tires,Trucks,3.807692307692308
13,438.0,2.0,0.0,101.37777156510968,0.7312921905644236,Tires,Trucks,3.807692307692308
13,464.0,2.0,0.0,93.04359029892856,0.5529405182189612,Tires,Trucks,3.807692307692308
13,484.0,2.0,1.0,35.44076211151916,0.578869019200714,Brakes,Trucks,3.807692307692308
13,495.0,2.0,0.0,92.00093736134208,0.6556217953211688,Tires,Trucks,3.807692307692308
13,516.0,2.0,0.0,96.01147323275652,0.5712345015858076,Brakes,Trucks,3.807692307692308
13,557.0,2.0,0.0,91.32179887440334,0.4513331619312787,Tires,Trucks,3.807692307692308
13,594.0,2.0,0.0,92.8326471929152,0.5904389187828419,Tires,Trucks,3.807692307692308
13,620.0,2.0,0.0,89.83035489621678,0.6295543533772285,Brakes,Trucks,3.807692307692308
13,633.0,2.0,0.0,101.2936657586674,0.3734800521051006,Tires,Trucks,3.807692307692308
13,637.0,2.0,0.0,93.98599736033871,0.5021526745558856,Brakes,Trucks,3.807692307692308
13,679.0,2.0,1.0,36.51066721254037,0.4340853210327106,Tires,Trucks,3.807692307692308
13,702.0,2.0,0.0,92.23424858035251,0.3663293878929913,Tires,Trucks,3.807692307692308
13,735.0,2.0,0.0,103.6838799234048,0.6979902625924126,Tires,Trucks,3.807692307692308
13,797.0,2.0,1.0,31.7999742468672,0.8322536818225618,Tires,Trucks,3.807692307692308
13,815.0,2.0,0.0,92.2751500438898,0.6891320192444551,Brakes,Trucks,3.807692307692308
13,830.0,2.0,0.0,96.48557058574109,0.4780533586234168,Brakes,Trucks,3.807692307692308
13,845.0,2.0,0.0,91.74012927180988,0.6765829053221772,Tires,Trucks,3.807692307692308
13,869.0,2.0,0.0,117.57040397590214,0.6306529465964037,Tires,Trucks,3.807692307692308
13,933.0,2.0,0.0,106.66019105434364,0.5566522232705263,Tires,Trucks,3.807692307692308
13,949.0,2.0,1.0,28.68242309984521,0.6021332999934589,Tires,Trucks,3.807692307692308
13,980.0,2.0,0.0,110.75414268760952,0.6144533646442922,Brakes,Trucks,3.807692307692308
13,982.0,2.0,0.0,94.28647799446912,0.6763233224271108,Tires,Trucks,3.807692307692308
14,8.0,0.0,0.0,106.87498448617048,0.5825982888992733,Tires,Trucks,7.130081300813008
14,31.0,0.0,0.0,96.1963103736713,0.5781984472396036,Tires,Trucks,7.130081300813008
14,46.0,0.0,0.0,100.8654133810243,0.6007130464920837,Brakes,Trucks,7.130081300813008
14,70.0,0.0,0.0,103.90676281745948,0.64183416450585,Brakes,Trucks,7.130081300813008
14,91.0,0.0,0.0,105.80886549501454,0.3092423822373205,Tires,Trucks,7.130081300813008
14,113.0,0.0,0.0,92.3394803804096,0.5924308979581746,Tires,Trucks,7.130081300813008
14,129.0,0.0,0.0,109.06827977979516,0.3803711317566852,Brakes,Trucks,7.130081300813008
14,193.0,0.0,0.0,94.37737906113878,0.6020511012320432,Tires,Trucks,7.130081300813008
14,202.0,0.0,0.0,102.49656993012552,0.6616253541589491,Brakes,Trucks,7.130081300813008
14,274.0,0.0,0.0,108.23161803594569,0.4393661624056283,Tires,Trucks,7.130081300813008
14,299.0,0.0,0.0,95.32764530985465,0.6920527397991469,Brakes,Trucks,7.130081300813008
14,319.0,0.0,0.0,84.34164988441347,0.61753212460923,Tires,Trucks,7.130081300813008
14,327.0,0.0,0.0,100.48198249814044,0.5916549423803024,Brakes,Trucks,7.130081300813008
